-0.281447038858304	-0.0701488466614486	0.464937792829016	0.223647489319684	-0.381957761267759	0.142420275640298	0.391487922477576	-0.0881312361882638	0.0674076642846229	0.289783611160652
-0.0627133267620498	-0.127721940267681	0.267018810895374	-0.273012703475039	-0.277825659617906	-0.00707044726890873	-0.211595343216621	-0.152745444960753	0.637856456092202	0.11675320479138
-0.398341014132369	0.272362489905106	0.357136885369745	0.52351280878611	0.289392378963106	0.446283033969873	-0.452754194122464	0.500811636314619	0.41852276099637	-0.21304142508242
-0.313418592529466	0.310500614436259	-0.0883996129455599	0.111273636497433	0.0795367088522272	0.284668427145818	0.366494422755301	0.0173401966550025	-0.153901442708292	-0.455357318255711
-0.463181607873825	-0.354546784942988	-0.335671918803201	0.461569455531826	0.303319178062986	0.2023121183288	-0.0591155923739727	-0.190799403442459	0.146469942913608	0.304191722177895
-0.465802858721481	-0.143171206681547	0.401966835092824	0.315916959347656	0.206816760050725	-0.184806785831236	-0.199920824781567	-0.211060140473696	-0.532234231831124	-0.196820277777268
-0.424967303854597	0.344186777305175	-0.321395859204428	0.500417513952131	0.0265606989199883	-0.611964819570866	0.126688164986835	0.000411959865624333	0.243212212665351	-0.234387989573118
-0.0223646730049028	0.499110429582954	-0.424715187776708	-0.152613799798549	-0.408720346307865	-0.0143129660219109	-0.456372241813364	0.0123026043949554	-0.0836413664923166	0.288070017219037
-0.0457931619615133	-0.526362323678512	0.0808101384158553	0.0247948115857498	-0.336079040681052	0.128611440499485	-0.0670572097196528	0.393413524626849	-0.129999776856658	-0.606266024100617
-0.212706179009903	0.13168073624953	0.112743141106085	0.0427206132422817	-0.520926601923254	0.482836793037639	-0.43631974744798	-0.694198974622971	0.044426010471681	-0.113603828025749
