37.1090627955435	1.19093155143237	-14.9270842392977	-5.73659508981816	0.00500795899604567	-10.0667912360416	-11.1009505751375	-5.35971987471067	-3.92781252595785	8.38599406037478
1.98657935036054	38.0896208144524	0.0414655765722687	-2.62488530579984	2.76923264586654	3.52761332965547	-16.8238178041543	5.03486028457631	-25.8500810869675	2.57113691159389
-14.5489208354775	-0.161423498354556	45.8509804747033	-17.5819122077082	0.468097620197328	-1.67411223977104	-0.0347552732961383	8.04783787871626	-1.78631422207467	-2.14010475036227
-5.68232187538598	-3.30260449185787	-18.3488624444515	44.0952013815745	-10.103658827666	-5.70630456423557	3.23898247830907	-14.3126813313656	-3.85418115173231	6.50617035147078
-0.995438161546476	2.20632435032023	-0.33019710172844	-11.1855109143634	53.2330073672499	-3.97862618177927	-6.11705561323414	-5.0096109302851	10.3362990850787	-16.3153581743766
-11.3629416685494	2.45961261039988	-2.41564234098875	-6.71349051691532	-4.79325048624878	71.47281077412	9.34051471043725	-4.38429748331217	-10.9847124161178	8.41317540055947
-11.7473194585276	-17.7473582846006	-0.974302940351373	2.68254546015537	-6.25441587063869	9.75815609149044	40.7900952235722	5.76434893861098	-9.09330187948845	-5.34386968313491
-6.15123246880237	3.74218855929421	7.47351947648859	-14.4790851446766	-4.16135234452257	-3.38858706745882	5.3722184000421	36.3091382110848	-10.1146235474022	-10.3899065316005
-3.65474777399041	-26.0657890642663	-1.16395106641242	-2.71668750505021	10.8948739615792	-10.1008799505584	-8.69571790060632	-9.87042569578017	42.3757252428655	-8.6830677324752
8.16624640438781	2.49007691306172	-2.8874647121336	6.15902021259381	-16.376417812858	9.25369136869005	-4.71602350365629	-10.2989661165494	-9.48427420333257	50.674357714834
