0.537580543206128	0.578840352110047	0.0128347230931249	-0.0424452722751562	0.463244129893232	-0.016891576969023	-0.28075396038575	0.303934189616999	-0.355308214671176	-0.0192585532490341
0.0927398706545571	-0.127960352327218	0.217414898629588	0.525105770862969	-0.0955943093601662	0.237806684566621	-0.222867735748486	0.363193461039447	-0.155109891028094	-0.506948317080196
0.140276572119409	0.0734243724583583	-0.470388335246437	0.0920514410375246	0.209591130272167	0.26043677230378	0.185150319686877	0.441306645676458	0.39632632911778	0.206529300998448
0.215916685290839	-0.214594011219652	-0.18800912172904	-0.423595139085531	0.206984745780087	-0.226887144691089	-0.238533330070479	-0.260185780059112	0.37853864249574	-0.348555818916775
0.0402639435746679	-0.508697960124562	-0.319192170259103	-0.196699911070756	-0.191626055632844	0.0555268704656427	0.225649855742146	0.235714971097236	-0.717932694304249	0.298574687976088
0.372248006140099	0.244182425321704	0.0526817591396769	-0.21975295837464	-0.186486406999102	-0.455130691209853	0.611083727253191	0.256964090078023	-0.0228559061058867	-0.290419554618372
0.218957923856187	-0.164145488076555	0.526436691826827	0.206751946355419	0.537617917837574	0.151638908777857	0.560114150605222	-0.222961775893493	0.0162754570630283	-0.139116576876141
0.534805653404696	0.485566657578058	-0.126159148222704	0.0592009731267698	-0.494797140930228	0.238385187939983	0.053972841098892	-0.4057912655013	-0.0823091804995485	0.271585910718654
0.218846729035299	-0.0647958584598865	0.545818769222595	-0.177878587306455	-0.284561988084149	-0.0459194439339806	-0.174003291591691	0.407787037693971	0.148432161893958	0.502738197220007
0.337736037334894	-0.108684736404502	-0.0180154552948623	0.608014709132287	0.0562582505507101	-0.729177574647116	0.0952320417509396	-0.104906904491181	0.0656459206762426	0.243184323206221
