-0.336116289498168	0.0286023627973058	0.332645018345228	-0.41313860375899	0.258172617509798	-0.152633424035075	-0.373745552565711	-0.0894874805504747	0.610435828063982	0.138244129453533
-0.513524495816551	-0.186203526284621	-0.0514745993106439	0.312195815689878	0.596034582630893	-0.113753232009641	-0.00072113179076959	0.267790637376258	-0.281008458347261	-0.117685209749484
-0.209161103479683	0.0902566431494582	-0.456327530750533	-0.346396354939593	0.148703629176042	0.248035804069308	-0.340149900308397	-0.472929254698892	-0.374376713908629	0.176268511639956
-0.268171903953496	-0.158776026548283	0.458105117162163	-0.534689070453909	-0.276725501918498	0.131856787041301	0.0439087745743524	0.376236820177148	-0.475276064119302	-0.0284817426808799
-0.0326112932387772	0.421084573266962	-0.190936988281342	-0.226742012829161	0.0549350608623431	-0.5762598616947	0.243441160153629	0.269952817934113	-0.0984396863964331	0.535931461820384
-0.106485262142601	-0.602795406913909	-0.380571468997032	-0.229473047117168	-0.2647459161538	-0.555450382686961	-0.0279621983724328	-0.0144095444158588	0.0626747880961883	-0.205297513643422
-0.398510942579022	-0.146590688078355	-0.211160693367787	0.197739063733905	-0.428675490086463	0.29602235043913	-0.104626877700486	0.260699514281365	0.283506612893061	0.541753622262262
-0.198909733114716	0.0343459267042711	-0.35186530831271	-0.418578251885963	0.21160896042615	0.346189528095159	0.627109330024149	0.128263616122729	0.29550678335508	-0.176659467315486
-0.54021153065518	0.421125318709713	0.0932866992202084	0.085156413949777	-0.411605260983742	-0.189558745488215	0.22573428344358	-0.349514996865035	-0.00588975354708701	-0.335220517366729
-0.0710403843977115	-0.436422428836754	0.331979706198136	0.0183713124569065	0.0912782739698872	-0.0290821688448322	0.476937586781141	-0.524790678908705	-0.0316802214455764	0.41074201568473
