0.310678535084638	0.466452557398411	-0.43067080715594	0.000855784210410107	0.427395038852702	-0.0713726532578842	-0.138965441694039	-0.337413981011372	-0.126110049129683	-0.35518891088972
0.288529576949859	0.0845942972538281	0.546733906647458	-0.0937749717509993	0.324038647404598	-0.0385426378303778	0.544860160233959	0.154580511944894	-0.213819710371124	0.0397336905863552
0.464186162916107	-0.166889893574966	0.0155543418446841	0.181804321110947	-0.631363412272799	-0.258001137997699	0.171047458774928	-0.431400475596613	0.164743395084747	-0.26499001753011
0.14128171421831	-0.249460608163233	-0.18605634785396	-0.31611683365616	0.0295054299255439	0.391410003506343	0.0937350997319492	0.463550279852018	-0.102147900023377	-0.597409035235304
0.169719071901279	-0.105400365030575	0.202713971722104	-0.149933338542957	-0.209569919335663	0.291813989946821	-0.356291945360621	-0.270943668094152	-0.487733560344767	0.218382036115769
0.0636109096104542	0.159717148699344	-0.204334551455587	-0.589709674953926	0.0489759587336175	0.390706976176846	0.153048199670483	-0.096922550672249	0.5667904126932	0.426424474130503
0.50147747882681	-0.338896147415966	-0.485211785628203	0.443085022762089	0.22680400440523	0.364350463840114	0.505890421125489	-0.0973638349511233	-0.120871527786406	0.233466079643217
0.344455815579322	0.447744893730884	0.323124224715316	0.33404060653308	-0.193698201445437	0.590646873740714	0.0441944441479488	-0.188489856671916	0.219371717614514	-0.237563275468149
0.255833655811302	-0.450527203258729	0.161572824992558	0.227289614856611	0.420207832591953	-0.092865881617098	-0.455677863888622	0.0786902412550247	0.521258388452684	-0.00287396843871603
0.34112896850952	0.360920117141116	-0.178758794251695	0.358353622333357	0.0314680655132583	-0.213559414431718	-0.172870544801842	0.572072276768025	0.0849895593806737	0.323520139893511
