8.06961629353505	-1.80673308534234	-0.616775022060398	-1.1697676981469	1.18704280730978	-1.8817194284208	1.20395785325458	-4.61901850274323	-1.32493463763297	-0.427998555254741
-0.794375408877435	11.8189139070116	-1.67837735240987	-3.04270207647425	-2.37954515558822	0.917550917839136	0.0968313903080121	-0.512717989306853	-1.24908535422991	1.76681575321221
0.0389559282249512	-1.54618058340807	11.8915888396465	0.264172268540633	0.629072213384017	-1.20773865461872	-2.20739978993215	-1.10341483181804	-2.9941785362889	2.04459203654886
0.589766602731528	-2.39223489562741	0.757133935944466	9.37552933050514	-0.807464896337012	1.27021283261908	-0.863167267120982	-1.39036869000225	-1.91466495592624	-3.25267670667159
1.73564835573165	-2.55300445395979	0.119732428919542	-1.80680625879524	9.11475927122347	0.837993626230197	-3.30936017650968	0.866778190343183	-2.03747838711839	-0.754100598026271
-1.67886290757822	0.595933895726271	-1.31888493444291	0.162358484303958	0.0409069242466805	8.34218034415245	-0.886394345263383	-1.13679282864589	0.268993321001693	-2.94422571501456
2.08226078522663	-0.661263065701613	-3.20327905434425	-2.98391841897752	-3.50593276278768	-1.3777342436692	11.1794648860902	-3.49999881520926	1.24838819386047	0.175657398956375
-3.97175453029488	-0.41701093319129	-0.823711889962531	-1.97200906421737	0.921922017626968	-0.451304119767356	-2.89591811784987	7.20431186668449	-0.454729368839349	0.774346366358205
-1.19660245138214	-1.93815226789199	-3.30182107279459	-3.03378951342273	-1.97912377938344	0.450823402792872	1.11324316892048	-0.881035932342294	13.3701516563387	-1.85541444993491
-1.11585221999855	1.25554806598156	1.76044326339483	-5.06458560177723	-1.86480172795147	-3.10077285201803	0.251425204824569	0.0611618831819274	-2.02999768446938	9.63348360481239
