-0.230671352040845	-0.107916207406995	-0.115237008681927	0.243708665812532	0.137590602975087	0.101160653735768	-0.528630596433748	-0.636937696598192	0.0302098678043596	0.383737035907003
-0.190450596616547	0.0670227904430181	-0.326874163523883	-0.545351759305079	-0.540513245868976	0.0984097333504182	-0.277249604133092	0.186104044903051	0.302767571741224	0.223544067368882
-0.398721823846121	-0.172475999829594	-0.172759156244477	-0.0523543991613928	-0.116426585544615	0.307278527813466	0.697588978793846	-0.210751851286305	-0.242672547546976	0.284208185189621
-0.344884544063616	-0.39897795920649	-0.228291950965583	0.241330067035765	0.418894264152263	0.0327424770945383	-0.0693972715360474	0.580140497047625	0.268839836918077	0.145998333315464
-0.251684770837004	0.16519312490328	0.504311480965337	-0.0978854868389554	0.0431505175647705	-0.570660900796379	0.186982718123774	-0.020222736597037	0.290987340482798	0.444852121618793
-0.583128611222451	-0.00319011423313637	0.39889182713834	-0.045889157994257	-0.145448943236093	0.0448270316470715	-0.315830982698992	0.196767520850953	-0.533692366091942	-0.2286291210492
0.144819870139092	0.455709606566626	-0.0740984095724243	0.551225401392891	-0.294763272379808	0.0987502461645028	-0.033997391973311	0.334951770929969	-0.223972265927899	0.449295957000818
0.0672897115554266	0.32177330399789	-0.297402901016056	-0.45356534957681	0.544375808982513	-0.141265719735438	-0.0710476058198242	0.0859255081923437	-0.453258828109513	0.252167559760929
-0.27989617736509	0.108315684368337	-0.538939980044918	0.241339379882045	-0.17280111206995	-0.635599258904037	0.0708207259969793	-0.12047192712252	-0.0739362717591253	-0.319972762988661
-0.354073558433129	0.666850896215329	-0.00840539069099709	0.0520894552595362	0.252544467203817	0.351044903086272	0.079404522521296	-0.0740306194658035	0.38167977513918	-0.287543982774253
