2.24276044568661	0.107601854446769	-0.334082896553512	-0.587673185281438	0.191785851632686	-0.748271177653612	0.38808329904531	0.351712505950355	-0.630676619114935	-0.509783123071963
0.107601854446769	1.50760094854397	-0.479621349507918	0.0565579218510144	0.178468864808146	-0.608593418849578	0.453790192690772	-0.179711964987747	-0.560573603379522	-0.37873476240115
-0.334082896553512	-0.479621349507918	1.55974509852133	-0.820721017442002	-0.0263615387826668	-1.15979873967356	0.671413484700896	0.384152002012274	-0.708877138600248	-0.686011094004286
-0.587673185281438	0.0565579218510144	-0.820721017442002	1.22335058719	0.0513259299220064	-0.92730128799781	0.633924493445351	0.267420513099431	-0.693052722473339	-0.197069368571017
0.191785851632686	0.178468864808146	-0.0263615387826668	0.0513259299220064	1.77378118094667	-1.28649878746806	0.51375836066397	0.223453123903168	-0.389857819308108	-0.742415841270971
-0.748271177653612	-0.608593418849578	-1.15979873967356	-0.92730128799781	-1.28649878746806	0.589777745812174	0.352670719246477	0.428927157164372	-0.338663313506922	-0.987348516450755
0.38808329904531	0.453790192690772	0.671413484700896	0.633924493445351	0.51375836066397	0.352670719246477	1.71586747318287	0.310978038910922	-0.387074293865853	-0.644898714965196
0.351712505950355	-0.179711964987747	0.384152002012274	0.267420513099431	0.223453123903168	0.428927157164372	0.310978038910922	1.66820577480766	-0.186440711913932	-0.585890086354113
-0.630676619114935	-0.560573603379522	-0.708877138600248	-0.693052722473339	-0.389857819308108	-0.338663313506922	-0.387074293865853	-0.186440711913932	1.34634232578763	-0.372487598238579
-0.509783123071963	-0.37873476240115	-0.686011094004286	-0.197069368571017	-0.742415841270971	-0.987348516450755	-0.644898714965196	-0.585890086354113	-0.372487598238579	0.872568419521082
