0.878600332730366	0.658839500134975	-0.168246860727801	-0.701642942601522	0.0160436472683258	0.662363172396879	0.333532462210498	-0.342460010146022	-0.259279005186594	0.132379092911639
-0.566782085522217	1.76630272202106	0.374093430888071	-0.402616821672783	-0.0501539070673493	-0.226902474827849	-0.0397486716108276	-0.185641323024448	-0.0817685078798026	0.698471995495539
-0.387934290663483	0.544127859902793	1.54660719360228	-1.05943783007193	0.0505187696633657	0.120793056945257	0.0507229982530364	-0.175752078340155	-0.353961943907263	0.334880374728605
-0.246553092218924	0.639860192140821	-0.0882175136311469	0.789822774132647	-0.0119252664990635	-0.0675560674585657	0.404291023086653	-0.137353651090338	-0.0413966592164704	0.349069245620781
-0.878369855473504	0.479025774668031	0.217007543453685	-0.449871842633585	1.50559473801233	0.428556100090547	0.334622672196849	-0.471027720939386	-0.368763935830179	0.97789168133477
-0.281430020308681	0.194277447482926	0.122725902907804	-0.572328317121633	-0.0432092598596994	1.8294479978443	0.000156231571153832	-0.574882135374497	-0.385089069788225	0.478662512905148
-0.581539831842518	-0.0496003667315522	0.0601238136138456	-0.486986729096515	-0.0234875747451897	0.110683704214765	1.78602439911724	-0.386844035620228	-0.201888212887272	0.843637948839808
-0.564925887309909	0.466701861785039	0.159561455372498	-0.725024157904197	-0.117610242554157	0.0847236698804105	0.243808493628891	1.21581454022349	-0.249639568355158	0.367931892354105
-0.362224114199991	0.891389834264297	0.152367662991554	-1.12392827566704	-0.0374977491720793	0.00100709150536379	-0.0266170740342871	-0.268566866865871	1.23120354053291	0.272183167707279
-0.552304744070229	0.934549831936738	0.262966444797569	-0.655058074004981	-0.234086718773355	0.267866957805322	0.14054600254726	-0.37885713603075	-0.481336947640654	1.95058176178337
