-0.365509530158241	-0.391839027501687	0.367871192995271	-0.38827367798789	0.384890542189505	-0.370357609128164	0.381677810450589	0.372974217686923	0.378627166649247	-0.37572866633608
-0.406365476668874	-0.394046840092268	0.405648497456521	-0.396206992944264	0.398119258508002	-0.404793279008175	0.399815153314831	0.403792522718106	0.401315312604101	-0.402635723043521
-0.0569700928817034	-0.0234187447849322	0.0534188021647001	-0.02730186688309	0.0311596856995414	-0.0498224547372998	0.0349811807236813	0.0461810600567176	0.0387592531611096	-0.0424940634512503
-0.409767855213913	-0.426064047666352	0.411118220472828	-0.423738768770918	0.421571024580853	-0.412579026794348	0.419537054773857	0.414149710738166	0.417626285204034	-0.415833540795903
-0.283695355202206	-0.273735941407608	0.282679222176405	-0.275010362404294	0.276206558319496	-0.28165077232879	0.277352861133819	0.280607598641581	0.278463136133967	-0.279545026233806
-0.0437595556924034	-0.0462719624061195	0.0435253029760762	-0.0453502290491585	0.0446323524425328	-0.043394352314573	0.0440925748095723	0.043375272788659	0.0437126938248358	-0.0434785689553096
-0.124942666878203	-0.120782984608686	0.124203870123987	-0.120894431445568	0.121119419657023	-0.123519698716137	0.121441584837747	0.122895636651658	0.121850108844912	-0.122337461112338
-0.24534747681185	-0.225523938073773	0.243528854917066	-0.228144396872146	0.230651355136929	-0.241621745038902	0.233049091266714	0.239623745378978	0.235340655814365	-0.237530913953191
-0.429566335948632	-0.432028521389304	0.429791000034544	-0.431672931751591	0.431346897274334	-0.430019989944223	0.431045944668741	0.430256656667224	0.430766328155607	-0.430503743228709
-0.432877986784968	-0.424192850701609	0.432427010436378	-0.42575749146522	0.427147579629169	-0.43186607822293	0.428375489775467	0.431188418393281	0.429451597018108	-0.430386448071768
