10.8409842729719	-3.67307266857998	1.408541310292	-3.74843261426607	-3.17620684539728	-0.192034641957779	0.410942672429261	0.207839940988631	-1.02465777877252	2.3223208097834
-3.67307266857998	14.2768923807749	1.30973865488615	-1.9174542215535	-2.88217338865765	-1.03736648692052	1.58071733719961	-0.569483005705676	0.994041285689242	-0.820465532803802
1.408541310292	1.30973865488615	7.76296389507997	0.862611749075972	0.430460284457943	0.95868027962081	-0.927309363375745	-2.24959087668455	-2.95859791788834	-0.305647951264508
-3.74843261426607	-1.9174542215535	0.862611749075972	12.1164803908623	-0.872336302505524	-1.13497029494564	1.05272437074942	0.260250740213241	-2.29276140474563	-2.54838327271342
-3.17620684539728	-2.88217338865765	0.430460284457943	-0.872336302505524	8.12774414077109	-0.0280449699276974	-0.292404754775243	-1.79625079360967	-3.30613935247884	0.527128975045774
-0.192034641957779	-1.03736648692052	0.95868027962081	-1.13497029494564	-0.0280449699276974	7.05543643727614	-1.22647359143745	2.27866828962788	-2.38521688620674	-1.3509041573523
0.410942672429261	1.58071733719961	-0.927309363375745	1.05272437074942	-0.292404754775243	-1.22647359143745	10.0411498707665	-1.81235504613905	-0.425763029201933	1.12988543752395
0.207839940988631	-0.569483005705676	-2.24959087668455	0.260250740213241	-1.79625079360967	2.27866828962788	-1.81235504613905	9.09446258363649	-1.36507153351576	-2.39355708097147
-1.02465777877252	0.994041285689242	-2.95859791788834	-2.29276140474563	-3.30613935247884	-2.38521688620674	-0.425763029201933	-1.36507153351576	12.3022565785019	-3.50397108143206
2.3223208097834	-0.820465532803802	-0.305647951264508	-2.54838327271342	0.527128975045774	-1.3509041573523	1.12988543752395	-2.39355708097147	-3.50397108143206	8.38162944935887
